#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,10.0,0,ConsensusLogLL,-29625.62626117713,sim-1074741075.msf,287820
SMC4K2PBF,10.0,0,BestSampledLogLL,-29628.413433272646,sim-1074741075.msf,287820
SMC4K2PBF,10.0,0,PartitionMetric,16.0,sim-1074741075.msf,287820
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.2030243156460851,sim-1074741075.msf,287820
SMC4K2PBF,10.0,0,KuhnerFelsenstein,0.002119754452673407,sim-1074741075.msf,287820
SMC4K2PBF,10.0,0,ConsensusLogLL,-21172.314841540458,sim-1175567582.msf,288954
SMC4K2PBF,10.0,0,BestSampledLogLL,-21172.32615642193,sim-1175567582.msf,288954
SMC4K2PBF,10.0,0,PartitionMetric,14.0,sim-1175567582.msf,288954
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.13112129838302644,sim-1175567582.msf,288954
SMC4K2PBF,10.0,0,KuhnerFelsenstein,3.8947307485117657E-4,sim-1175567582.msf,288954
SMC4K2PBF,10.0,0,ConsensusLogLL,-25271.22424779625,sim-1218015798.msf,277020
SMC4K2PBF,10.0,0,BestSampledLogLL,-25271.90187223822,sim-1218015798.msf,277020
SMC4K2PBF,10.0,0,PartitionMetric,18.0,sim-1218015798.msf,277020
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.1490622216152406,sim-1218015798.msf,277020
SMC4K2PBF,10.0,0,KuhnerFelsenstein,9.801914571716027E-4,sim-1218015798.msf,277020
SMC4K2PBF,10.0,0,ConsensusLogLL,-26211.79165527402,sim-1429578358.msf,285636
SMC4K2PBF,10.0,0,BestSampledLogLL,-26218.937198244785,sim-1429578358.msf,285636
SMC4K2PBF,10.0,0,PartitionMetric,12.0,sim-1429578358.msf,285636
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.13490476621173472,sim-1429578358.msf,285636
SMC4K2PBF,10.0,0,KuhnerFelsenstein,3.574229111143069E-4,sim-1429578358.msf,285636
SMC4K2PBF,10.0,0,ConsensusLogLL,-28064.706412939173,sim-1643173098.msf,290529
SMC4K2PBF,10.0,0,BestSampledLogLL,-28069.776435278356,sim-1643173098.msf,290529
SMC4K2PBF,10.0,0,PartitionMetric,20.0,sim-1643173098.msf,290529
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.14492543894573415,sim-1643173098.msf,290529
SMC4K2PBF,10.0,0,KuhnerFelsenstein,4.957548639785658E-4,sim-1643173098.msf,290529
SMC4K2PBF,10.0,0,ConsensusLogLL,-28370.717432278434,sim-1689014598.msf,285723
SMC4K2PBF,10.0,0,BestSampledLogLL,-28367.67038810233,sim-1689014598.msf,285723
SMC4K2PBF,10.0,0,PartitionMetric,16.0,sim-1689014598.msf,285723
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.1206603071200706,sim-1689014598.msf,285723
SMC4K2PBF,10.0,0,KuhnerFelsenstein,4.4054117873473504E-4,sim-1689014598.msf,285723
SMC4K2PBF,10.0,0,ConsensusLogLL,-29511.80665640787,sim-1835442223.msf,293610
SMC4K2PBF,10.0,0,BestSampledLogLL,-29511.005585347597,sim-1835442223.msf,293610
SMC4K2PBF,10.0,0,PartitionMetric,20.0,sim-1835442223.msf,293610
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.18465205426153963,sim-1835442223.msf,293610
SMC4K2PBF,10.0,0,KuhnerFelsenstein,0.0027622354035102235,sim-1835442223.msf,293610
SMC4K2PBF,10.0,0,ConsensusLogLL,-27318.933464648315,sim-1901964914.msf,287192
SMC4K2PBF,10.0,0,BestSampledLogLL,-27320.222565247714,sim-1901964914.msf,287192
SMC4K2PBF,10.0,0,PartitionMetric,24.0,sim-1901964914.msf,287192
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.11486828403632052,sim-1901964914.msf,287192
SMC4K2PBF,10.0,0,KuhnerFelsenstein,2.4266689437182123E-4,sim-1901964914.msf,287192
SMC4K2PBF,10.0,0,ConsensusLogLL,-24158.57763542741,sim-2066892556.msf,289559
SMC4K2PBF,10.0,0,BestSampledLogLL,-24159.674673067457,sim-2066892556.msf,289559
SMC4K2PBF,10.0,0,PartitionMetric,12.0,sim-2066892556.msf,289559
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.12445010003529494,sim-2066892556.msf,289559
SMC4K2PBF,10.0,0,KuhnerFelsenstein,3.6730491515197985E-4,sim-2066892556.msf,289559
SMC4K2PBF,10.0,0,ConsensusLogLL,-30396.095120087062,sim-2071916608.msf,286820
SMC4K2PBF,10.0,0,BestSampledLogLL,-30400.003544973275,sim-2071916608.msf,286820
SMC4K2PBF,10.0,0,PartitionMetric,16.0,sim-2071916608.msf,286820
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.1538130948843956,sim-2071916608.msf,286820
SMC4K2PBF,10.0,0,KuhnerFelsenstein,5.721992470866014E-4,sim-2071916608.msf,286820
SMC4K2PBF,10.0,0,ConsensusLogLL,-28709.742916864823,sim-263742048.msf,290143
SMC4K2PBF,10.0,0,BestSampledLogLL,-28712.030565694135,sim-263742048.msf,290143
SMC4K2PBF,10.0,0,PartitionMetric,20.0,sim-263742048.msf,290143
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.11720830679841042,sim-263742048.msf,290143
SMC4K2PBF,10.0,0,KuhnerFelsenstein,3.815291976198783E-4,sim-263742048.msf,290143
SMC4K2PBF,10.0,0,ConsensusLogLL,-23654.958015667915,sim-784070363.msf,291548
SMC4K2PBF,10.0,0,BestSampledLogLL,-23657.903096158894,sim-784070363.msf,291548
SMC4K2PBF,10.0,0,PartitionMetric,20.0,sim-784070363.msf,291548
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.11129954771287977,sim-784070363.msf,291548
SMC4K2PBF,10.0,0,KuhnerFelsenstein,2.698997044250907E-4,sim-784070363.msf,291548
SMC4K2PBF,10.0,0,ConsensusLogLL,-22527.044871066242,sim-795004326.msf,282442
SMC4K2PBF,10.0,0,BestSampledLogLL,-22527.47360310536,sim-795004326.msf,282442
SMC4K2PBF,10.0,0,PartitionMetric,10.0,sim-795004326.msf,282442
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.17241844877623336,sim-795004326.msf,282442
SMC4K2PBF,10.0,0,KuhnerFelsenstein,6.532861967333838E-4,sim-795004326.msf,282442
SMC4K2PBF,10.0,0,ConsensusLogLL,-28689.079572995408,sim-999994527.msf,290528
SMC4K2PBF,10.0,0,BestSampledLogLL,-28687.561768273314,sim-999994527.msf,290528
SMC4K2PBF,10.0,0,PartitionMetric,12.0,sim-999994527.msf,290528
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.17576505288595343,sim-999994527.msf,290528
SMC4K2PBF,10.0,0,KuhnerFelsenstein,0.0012551653707531573,sim-999994527.msf,290528
