#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,3.0,0,ConsensusLogLL,-30067.13578310111,sim-1074741075.msf,86902
SMC4K2PBF,3.0,0,BestSampledLogLL,-30069.291527317917,sim-1074741075.msf,86902
SMC4K2PBF,3.0,0,PartitionMetric,22.0,sim-1074741075.msf,86902
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.27054886036564135,sim-1074741075.msf,86902
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0033361646022613605,sim-1074741075.msf,86902
SMC4K2PBF,3.0,0,ConsensusLogLL,-21646.100083190493,sim-1175567582.msf,86681
SMC4K2PBF,3.0,0,BestSampledLogLL,-21643.15768378799,sim-1175567582.msf,86681
SMC4K2PBF,3.0,0,PartitionMetric,20.0,sim-1175567582.msf,86681
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.1924181012559789,sim-1175567582.msf,86681
SMC4K2PBF,3.0,0,KuhnerFelsenstein,8.222980252017333E-4,sim-1175567582.msf,86681
SMC4K2PBF,3.0,0,ConsensusLogLL,-25682.895785025095,sim-1218015798.msf,86697
SMC4K2PBF,3.0,0,BestSampledLogLL,-25710.266361816117,sim-1218015798.msf,86697
SMC4K2PBF,3.0,0,PartitionMetric,26.0,sim-1218015798.msf,86697
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.17393035388067096,sim-1218015798.msf,86697
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.001208986459216304,sim-1218015798.msf,86697
SMC4K2PBF,3.0,0,ConsensusLogLL,-26760.624891550702,sim-1429578358.msf,86647
SMC4K2PBF,3.0,0,BestSampledLogLL,-26756.467657404595,sim-1429578358.msf,86647
SMC4K2PBF,3.0,0,PartitionMetric,26.0,sim-1429578358.msf,86647
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.1804252203020758,sim-1429578358.msf,86647
SMC4K2PBF,3.0,0,KuhnerFelsenstein,5.726426173265953E-4,sim-1429578358.msf,86647
SMC4K2PBF,3.0,0,ConsensusLogLL,-28370.92588778652,sim-1643173098.msf,86482
SMC4K2PBF,3.0,0,BestSampledLogLL,-28379.47088069078,sim-1643173098.msf,86482
SMC4K2PBF,3.0,0,PartitionMetric,28.0,sim-1643173098.msf,86482
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.1709892846891441,sim-1643173098.msf,86482
SMC4K2PBF,3.0,0,KuhnerFelsenstein,7.122946685241071E-4,sim-1643173098.msf,86482
SMC4K2PBF,3.0,0,ConsensusLogLL,-29014.250575642734,sim-1689014598.msf,86830
SMC4K2PBF,3.0,0,BestSampledLogLL,-29015.79625439264,sim-1689014598.msf,86830
SMC4K2PBF,3.0,0,PartitionMetric,28.0,sim-1689014598.msf,86830
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.17936234540588736,sim-1689014598.msf,86830
SMC4K2PBF,3.0,0,KuhnerFelsenstein,8.31928831503059E-4,sim-1689014598.msf,86830
SMC4K2PBF,3.0,0,ConsensusLogLL,-29949.285390087804,sim-1835442223.msf,87115
SMC4K2PBF,3.0,0,BestSampledLogLL,-29950.52548467458,sim-1835442223.msf,87115
SMC4K2PBF,3.0,0,PartitionMetric,22.0,sim-1835442223.msf,87115
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.3371583942066976,sim-1835442223.msf,87115
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.005040761457302136,sim-1835442223.msf,87115
SMC4K2PBF,3.0,0,ConsensusLogLL,-27534.642847314175,sim-1901964914.msf,87066
SMC4K2PBF,3.0,0,BestSampledLogLL,-27536.457992058546,sim-1901964914.msf,87066
SMC4K2PBF,3.0,0,PartitionMetric,34.0,sim-1901964914.msf,87066
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.15235065134887366,sim-1901964914.msf,87066
SMC4K2PBF,3.0,0,KuhnerFelsenstein,4.782638129119383E-4,sim-1901964914.msf,87066
SMC4K2PBF,3.0,0,ConsensusLogLL,-24604.384391631,sim-2066892556.msf,86822
SMC4K2PBF,3.0,0,BestSampledLogLL,-24601.805183271274,sim-2066892556.msf,86822
SMC4K2PBF,3.0,0,PartitionMetric,16.0,sim-2066892556.msf,86822
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.2681090023119664,sim-2066892556.msf,86822
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0019772178026063905,sim-2066892556.msf,86822
SMC4K2PBF,3.0,0,ConsensusLogLL,-31142.173659350643,sim-2071916608.msf,88560
SMC4K2PBF,3.0,0,BestSampledLogLL,-31147.03406500709,sim-2071916608.msf,88560
SMC4K2PBF,3.0,0,PartitionMetric,30.0,sim-2071916608.msf,88560
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.21308837144921433,sim-2071916608.msf,88560
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0012944095752110457,sim-2071916608.msf,88560
SMC4K2PBF,3.0,0,ConsensusLogLL,-29275.32016953369,sim-263742048.msf,86497
SMC4K2PBF,3.0,0,BestSampledLogLL,-29274.292622236782,sim-263742048.msf,86497
SMC4K2PBF,3.0,0,PartitionMetric,22.0,sim-263742048.msf,86497
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.13587798249673685,sim-263742048.msf,86497
SMC4K2PBF,3.0,0,KuhnerFelsenstein,4.058841297500814E-4,sim-263742048.msf,86497
SMC4K2PBF,3.0,0,ConsensusLogLL,-23785.50751621419,sim-784070363.msf,86031
SMC4K2PBF,3.0,0,BestSampledLogLL,-23785.50642637803,sim-784070363.msf,86031
SMC4K2PBF,3.0,0,PartitionMetric,24.0,sim-784070363.msf,86031
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.1461703501460907,sim-784070363.msf,86031
SMC4K2PBF,3.0,0,KuhnerFelsenstein,6.170988131736235E-4,sim-784070363.msf,86031
SMC4K2PBF,3.0,0,ConsensusLogLL,-22936.937309877754,sim-795004326.msf,86474
SMC4K2PBF,3.0,0,BestSampledLogLL,-22938.44757773856,sim-795004326.msf,86474
SMC4K2PBF,3.0,0,PartitionMetric,18.0,sim-795004326.msf,86474
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.16265552512556677,sim-795004326.msf,86474
SMC4K2PBF,3.0,0,KuhnerFelsenstein,5.429533311477535E-4,sim-795004326.msf,86474
SMC4K2PBF,3.0,0,ConsensusLogLL,-29103.014973791207,sim-999994527.msf,86583
SMC4K2PBF,3.0,0,BestSampledLogLL,-29103.743317834753,sim-999994527.msf,86583
SMC4K2PBF,3.0,0,PartitionMetric,18.0,sim-999994527.msf,86583
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.2445400880095433,sim-999994527.msf,86583
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0018139121598758606,sim-999994527.msf,86583
