#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,30.0,0,ConsensusLogLL,-33919.57626110437,sim-1887969566.msf,2274453
SMC4K2PBF,30.0,0,BestSampledLogLL,-33925.261904631894,sim-1887969566.msf,2274453
SMC4K2PBF,30.0,0,PartitionMetric,56.0,sim-1887969566.msf,2274453
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.21118664139135473,sim-1887969566.msf,2274453
SMC4K2PBF,30.0,0,KuhnerFelsenstein,5.408274559669394E-4,sim-1887969566.msf,2274453
SMC4K2PBF,30.0,0,ConsensusLogLL,-36165.88946494737,sim-1949751715.msf,2266092
SMC4K2PBF,30.0,0,BestSampledLogLL,-36162.942516412084,sim-1949751715.msf,2266092
SMC4K2PBF,30.0,0,PartitionMetric,74.0,sim-1949751715.msf,2266092
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.2310848428395412,sim-1949751715.msf,2266092
SMC4K2PBF,30.0,0,KuhnerFelsenstein,7.697389593176922E-4,sim-1949751715.msf,2266092
SMC4K2PBF,30.0,0,ConsensusLogLL,-31670.85438145075,sim-2026003539.msf,2277642
SMC4K2PBF,30.0,0,BestSampledLogLL,-31654.34282854017,sim-2026003539.msf,2277642
SMC4K2PBF,30.0,0,PartitionMetric,60.0,sim-2026003539.msf,2277642
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.20146912482086934,sim-2026003539.msf,2277642
SMC4K2PBF,30.0,0,KuhnerFelsenstein,4.0690892100646336E-4,sim-2026003539.msf,2277642
SMC4K2PBF,30.0,0,ConsensusLogLL,-35965.99542259313,sim-2096462569.msf,2256795
SMC4K2PBF,30.0,0,BestSampledLogLL,-35974.38523615057,sim-2096462569.msf,2256795
SMC4K2PBF,30.0,0,PartitionMetric,68.0,sim-2096462569.msf,2256795
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.21822391420373496,sim-2096462569.msf,2256795
SMC4K2PBF,30.0,0,KuhnerFelsenstein,4.403987560259889E-4,sim-2096462569.msf,2256795
SMC4K2PBF,30.0,0,ConsensusLogLL,-30142.67940059437,sim-382540742.msf,2270062
SMC4K2PBF,30.0,0,BestSampledLogLL,-30144.140652102025,sim-382540742.msf,2270062
SMC4K2PBF,30.0,0,PartitionMetric,50.0,sim-382540742.msf,2270062
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.20249571087445084,sim-382540742.msf,2270062
SMC4K2PBF,30.0,0,KuhnerFelsenstein,3.8480369563682524E-4,sim-382540742.msf,2270062
SMC4K2PBF,30.0,0,ConsensusLogLL,-32319.943639895166,sim-457072938.msf,2289491
SMC4K2PBF,30.0,0,BestSampledLogLL,-32337.119537467188,sim-457072938.msf,2289491
SMC4K2PBF,30.0,0,PartitionMetric,60.0,sim-457072938.msf,2289491
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.23687564224110808,sim-457072938.msf,2289491
SMC4K2PBF,30.0,0,KuhnerFelsenstein,7.876096291551325E-4,sim-457072938.msf,2289491
SMC4K2PBF,30.0,0,ConsensusLogLL,-32559.38946283401,sim-889487414.msf,2243594
SMC4K2PBF,30.0,0,BestSampledLogLL,-32559.697114573944,sim-889487414.msf,2243594
SMC4K2PBF,30.0,0,PartitionMetric,54.0,sim-889487414.msf,2243594
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.18975152757001507,sim-889487414.msf,2243594
SMC4K2PBF,30.0,0,KuhnerFelsenstein,3.3419898146474483E-4,sim-889487414.msf,2243594
SMC4K2PBF,30.0,0,ConsensusLogLL,-32611.249404873502,sim-964320404.msf,2273860
SMC4K2PBF,30.0,0,BestSampledLogLL,-32629.88337663145,sim-964320404.msf,2273860
SMC4K2PBF,30.0,0,PartitionMetric,64.0,sim-964320404.msf,2273860
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.2169445771352852,sim-964320404.msf,2273860
SMC4K2PBF,30.0,0,KuhnerFelsenstein,4.686574661998033E-4,sim-964320404.msf,2273860
