#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2P,15.0,0,PartitionMetric,8.0,sim-1074741075.msf,91364
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.11139089100102545,sim-1074741075.msf,91364
SMC4K2P,15.0,0,KuhnerFelsenstein,0.0011600266237383418,sim-1074741075.msf,91364
SMC4K2P,15.0,0,ConsensusLogLL,-20973.42463105,sim-1175567582.msf,87124
SMC4K2P,15.0,0,BestSampledLogLL,-20973.506512694672,sim-1175567582.msf,87124
SMC4K2P,15.0,0,PartitionMetric,4.0,sim-1175567582.msf,87124
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.07053464607200859,sim-1175567582.msf,87124
SMC4K2P,15.0,0,KuhnerFelsenstein,2.0501937238333022E-4,sim-1175567582.msf,87124
SMC4K2P,15.0,0,ConsensusLogLL,-25084.208903930536,sim-1218015798.msf,79744
SMC4K2P,15.0,0,BestSampledLogLL,-25085.635708074988,sim-1218015798.msf,79744
SMC4K2P,15.0,0,PartitionMetric,8.0,sim-1218015798.msf,79744
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.11141252749944217,sim-1218015798.msf,79744
SMC4K2P,15.0,0,KuhnerFelsenstein,5.939094899368644E-4,sim-1218015798.msf,79744
SMC4K2P,15.0,0,ConsensusLogLL,-25941.23907820972,sim-1429578358.msf,94462
SMC4K2P,15.0,0,BestSampledLogLL,-25932.763312404088,sim-1429578358.msf,94462
SMC4K2P,15.0,0,PartitionMetric,12.0,sim-1429578358.msf,94462
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.12326738409077168,sim-1429578358.msf,94462
SMC4K2P,15.0,0,KuhnerFelsenstein,3.9864946613385466E-4,sim-1429578358.msf,94462
SMC4K2P,15.0,0,ConsensusLogLL,-27833.817886276083,sim-1643173098.msf,85594
SMC4K2P,15.0,0,BestSampledLogLL,-27827.68867382608,sim-1643173098.msf,85594
SMC4K2P,15.0,0,PartitionMetric,12.0,sim-1643173098.msf,85594
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.15691019291874322,sim-1643173098.msf,85594
SMC4K2P,15.0,0,KuhnerFelsenstein,0.0010747846765515226,sim-1643173098.msf,85594
SMC4K2P,15.0,0,ConsensusLogLL,-28170.69793852896,sim-1689014598.msf,83035
SMC4K2P,15.0,0,BestSampledLogLL,-28170.46454881786,sim-1689014598.msf,83035
SMC4K2P,15.0,0,PartitionMetric,8.0,sim-1689014598.msf,83035
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.11580479715425578,sim-1689014598.msf,83035
SMC4K2P,15.0,0,KuhnerFelsenstein,5.727170903724551E-4,sim-1689014598.msf,83035
SMC4K2P,15.0,0,ConsensusLogLL,-29185.44610200839,sim-1835442223.msf,86996
SMC4K2P,15.0,0,BestSampledLogLL,-29186.1378545692,sim-1835442223.msf,86996
SMC4K2P,15.0,0,PartitionMetric,6.0,sim-1835442223.msf,86996
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.15054809118940163,sim-1835442223.msf,86996
SMC4K2P,15.0,0,KuhnerFelsenstein,0.0013664771433805163,sim-1835442223.msf,86996
SMC4K2P,15.0,0,ConsensusLogLL,-27021.218381006605,sim-1901964914.msf,80050
SMC4K2P,15.0,0,BestSampledLogLL,-27019.903071165765,sim-1901964914.msf,80050
SMC4K2P,15.0,0,PartitionMetric,16.0,sim-1901964914.msf,80050
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.11640831161647067,sim-1901964914.msf,80050
SMC4K2P,15.0,0,KuhnerFelsenstein,3.421693277227596E-4,sim-1901964914.msf,80050
SMC4K2P,15.0,0,ConsensusLogLL,-23962.960582741558,sim-2066892556.msf,92730
SMC4K2P,15.0,0,BestSampledLogLL,-23963.192892045918,sim-2066892556.msf,92730
SMC4K2P,15.0,0,PartitionMetric,6.0,sim-2066892556.msf,92730
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.14521180534900358,sim-2066892556.msf,92730
SMC4K2P,15.0,0,KuhnerFelsenstein,6.49432641699541E-4,sim-2066892556.msf,92730
SMC4K2P,15.0,0,ConsensusLogLL,-30051.87553313167,sim-2071916608.msf,89410
SMC4K2P,15.0,0,BestSampledLogLL,-30050.6419030478,sim-2071916608.msf,89410
SMC4K2P,15.0,0,PartitionMetric,6.0,sim-2071916608.msf,89410
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.15161237986974083,sim-2071916608.msf,89410
SMC4K2P,15.0,0,KuhnerFelsenstein,0.0011861039393275118,sim-2071916608.msf,89410
SMC4K2P,15.0,0,ConsensusLogLL,-28471.963938892695,sim-263742048.msf,88560
SMC4K2P,15.0,0,BestSampledLogLL,-28471.663285229777,sim-263742048.msf,88560
SMC4K2P,15.0,0,PartitionMetric,10.0,sim-263742048.msf,88560
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.14950465702763463,sim-263742048.msf,88560
SMC4K2P,15.0,0,KuhnerFelsenstein,5.478521019705746E-4,sim-263742048.msf,88560
SMC4K2P,15.0,0,ConsensusLogLL,-23397.977014858683,sim-784070363.msf,86950
SMC4K2P,15.0,0,BestSampledLogLL,-23395.671197560558,sim-784070363.msf,86950
SMC4K2P,15.0,0,PartitionMetric,4.0,sim-784070363.msf,86950
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.12205996677814696,sim-784070363.msf,86950
SMC4K2P,15.0,0,KuhnerFelsenstein,4.3386228576882383E-4,sim-784070363.msf,86950
SMC4K2P,15.0,0,ConsensusLogLL,-22334.20778815739,sim-795004326.msf,85074
SMC4K2P,15.0,0,BestSampledLogLL,-22333.250824204202,sim-795004326.msf,85074
SMC4K2P,15.0,0,PartitionMetric,8.0,sim-795004326.msf,85074
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.1114398271036376,sim-795004326.msf,85074
SMC4K2P,15.0,0,KuhnerFelsenstein,5.953670974574771E-4,sim-795004326.msf,85074
SMC4K2P,15.0,0,ConsensusLogLL,-28579.882621940047,sim-999994527.msf,92821
SMC4K2P,15.0,0,BestSampledLogLL,-28579.708041466114,sim-999994527.msf,92821
SMC4K2P,15.0,0,PartitionMetric,10.0,sim-999994527.msf,92821
SMC4K2P,15.0,0,RobinsonFouldsMetric,0.13419087493121373,sim-999994527.msf,92821
SMC4K2P,15.0,0,KuhnerFelsenstein,0.001602817386005787,sim-999994527.msf,92821
