#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.5331696039136095,sim-457072938.msf,69051
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.003050381297585892,sim-457072938.msf,69051
SMC4K2PBF,1.0,0,ConsensusLogLL,-41729.68510054217,sim-889487414.msf,69072
SMC4K2PBF,1.0,0,BestSampledLogLL,-41718.536202821684,sim-889487414.msf,69072
SMC4K2PBF,1.0,0,PartitionMetric,138.0,sim-889487414.msf,69072
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.5928978210853303,sim-889487414.msf,69072
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.003330566945303478,sim-889487414.msf,69072
SMC4K2PBF,1.0,0,ConsensusLogLL,-36126.08726609708,sim-964320404.msf,67698
SMC4K2PBF,1.0,0,BestSampledLogLL,-36178.12022910798,sim-964320404.msf,67698
SMC4K2PBF,1.0,0,PartitionMetric,112.0,sim-964320404.msf,67698
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.41454011793956813,sim-964320404.msf,67698
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.001600076415231498,sim-964320404.msf,67698
