#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.22842903483395066,sim--695187263.msf,25218
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0010383632571567608,sim--695187263.msf,25218
SMC4K2PBF,1.0,0,ConsensusLogLL,-30977.138069972163,sim-1074741075.msf,25024
SMC4K2PBF,1.0,0,BestSampledLogLL,-30976.671268605656,sim-1074741075.msf,25024
SMC4K2PBF,1.0,0,PartitionMetric,30.0,sim-1074741075.msf,25024
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.350888445746289,sim-1074741075.msf,25024
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.004641157714370022,sim-1074741075.msf,25024
SMC4K2PBF,1.0,0,ConsensusLogLL,-22729.03680689389,sim-1175567582.msf,24858
SMC4K2PBF,1.0,0,BestSampledLogLL,-22729.656081119334,sim-1175567582.msf,24858
SMC4K2PBF,1.0,0,PartitionMetric,38.0,sim-1175567582.msf,24858
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.24345394337510964,sim-1175567582.msf,24858
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0018717910293732567,sim-1175567582.msf,24858
SMC4K2PBF,1.0,0,ConsensusLogLL,-26276.32374685009,sim-1218015798.msf,25157
SMC4K2PBF,1.0,0,BestSampledLogLL,-26279.941927410517,sim-1218015798.msf,25157
SMC4K2PBF,1.0,0,PartitionMetric,30.0,sim-1218015798.msf,25157
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.3103607156901363,sim-1218015798.msf,25157
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0033494464569492352,sim-1218015798.msf,25157
SMC4K2PBF,1.0,0,ConsensusLogLL,-27290.38555819338,sim-1429578358.msf,24843
SMC4K2PBF,1.0,0,BestSampledLogLL,-27295.486768637933,sim-1429578358.msf,24843
SMC4K2PBF,1.0,0,PartitionMetric,32.0,sim-1429578358.msf,24843
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.24404326611598845,sim-1429578358.msf,24843
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0011893307157981685,sim-1429578358.msf,24843
SMC4K2PBF,1.0,0,ConsensusLogLL,-28808.647630898056,sim-1643173098.msf,25008
SMC4K2PBF,1.0,0,BestSampledLogLL,-28807.67883796584,sim-1643173098.msf,25008
SMC4K2PBF,1.0,0,PartitionMetric,28.0,sim-1643173098.msf,25008
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.2672917326862602,sim-1643173098.msf,25008
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0018314299651139589,sim-1643173098.msf,25008
SMC4K2PBF,1.0,0,ConsensusLogLL,-28926.407167421123,sim-1689014598.msf,25188
SMC4K2PBF,1.0,0,BestSampledLogLL,-28932.88029126796,sim-1689014598.msf,25188
SMC4K2PBF,1.0,0,PartitionMetric,26.0,sim-1689014598.msf,25188
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.2093069597642355,sim-1689014598.msf,25188
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0013970996351792176,sim-1689014598.msf,25188
SMC4K2PBF,1.0,0,ConsensusLogLL,-30402.522087938098,sim-1835442223.msf,25204
SMC4K2PBF,1.0,0,BestSampledLogLL,-30411.388231228335,sim-1835442223.msf,25204
SMC4K2PBF,1.0,0,PartitionMetric,20.0,sim-1835442223.msf,25204
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.35732612687277204,sim-1835442223.msf,25204
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.004507271952029939,sim-1835442223.msf,25204
SMC4K2PBF,1.0,0,ConsensusLogLL,-28125.592612848588,sim-1901964914.msf,25254
SMC4K2PBF,1.0,0,BestSampledLogLL,-28126.2478572824,sim-1901964914.msf,25254
SMC4K2PBF,1.0,0,PartitionMetric,30.0,sim-1901964914.msf,25254
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.1737561975110228,sim-1901964914.msf,25254
SMC4K2PBF,1.0,0,KuhnerFelsenstein,7.269127292704327E-4,sim-1901964914.msf,25254
SMC4K2PBF,1.0,0,ConsensusLogLL,-24819.375087347704,sim-2066892556.msf,25118
SMC4K2PBF,1.0,0,BestSampledLogLL,-24848.28061020669,sim-2066892556.msf,25118
SMC4K2PBF,1.0,0,PartitionMetric,20.0,sim-2066892556.msf,25118
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.17941509665309366,sim-2066892556.msf,25118
SMC4K2PBF,1.0,0,KuhnerFelsenstein,6.16132251809002E-4,sim-2066892556.msf,25118
SMC4K2PBF,1.0,0,ConsensusLogLL,-32344.384678969524,sim-2071916608.msf,25372
SMC4K2PBF,1.0,0,BestSampledLogLL,-32351.15250538519,sim-2071916608.msf,25372
SMC4K2PBF,1.0,0,PartitionMetric,26.0,sim-2071916608.msf,25372
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.3179657568380574,sim-2071916608.msf,25372
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.0023287889515293076,sim-2071916608.msf,25372
SMC4K2PBF,1.0,0,ConsensusLogLL,-29650.941459143593,sim-263742048.msf,25503
SMC4K2PBF,1.0,0,BestSampledLogLL,-29655.412422753318,sim-263742048.msf,25503
SMC4K2PBF,1.0,0,PartitionMetric,24.0,sim-263742048.msf,25503
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.22977801062424494,sim-263742048.msf,25503
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.001130444312032046,sim-263742048.msf,25503
SMC4K2PBF,1.0,0,ConsensusLogLL,-24758.063268691825,sim-784070363.msf,25419
SMC4K2PBF,1.0,0,BestSampledLogLL,-24755.338634415628,sim-784070363.msf,25419
SMC4K2PBF,1.0,0,PartitionMetric,36.0,sim-784070363.msf,25419
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.2904745488317601,sim-784070363.msf,25419
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.001666281417742007,sim-784070363.msf,25419
SMC4K2PBF,1.0,0,ConsensusLogLL,-23038.13427960719,sim-795004326.msf,25144
SMC4K2PBF,1.0,0,BestSampledLogLL,-23037.572742584314,sim-795004326.msf,25144
SMC4K2PBF,1.0,0,PartitionMetric,26.0,sim-795004326.msf,25144
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.19298526202802294,sim-795004326.msf,25144
SMC4K2PBF,1.0,0,KuhnerFelsenstein,8.48108174233435E-4,sim-795004326.msf,25144
SMC4K2PBF,1.0,0,ConsensusLogLL,-30481.711641949732,sim-999994527.msf,25366
SMC4K2PBF,1.0,0,BestSampledLogLL,-30465.216864135593,sim-999994527.msf,25366
SMC4K2PBF,1.0,0,PartitionMetric,36.0,sim-999994527.msf,25366
SMC4K2PBF,1.0,0,RobinsonFouldsMetric,0.2940690029199173,sim-999994527.msf,25366
SMC4K2PBF,1.0,0,KuhnerFelsenstein,0.002492598226690215,sim-999994527.msf,25366
