#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,3.0,0,BestSampledLogLL,-36642.95721888816,sim-1795143122.msf,237077
SMC4K2PBF,3.0,0,PartitionMetric,120.0,sim-1795143122.msf,237077
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.3921272833936834,sim-1795143122.msf,237077
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0014387229876193,sim-1795143122.msf,237077
SMC4K2PBF,3.0,0,ConsensusLogLL,-37104.91855138314,sim-1797838547.msf,232268
SMC4K2PBF,3.0,0,BestSampledLogLL,-37112.1929593892,sim-1797838547.msf,232268
SMC4K2PBF,3.0,0,PartitionMetric,114.0,sim-1797838547.msf,232268
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.36724493301803623,sim-1797838547.msf,232268
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.001176873548003965,sim-1797838547.msf,232268
SMC4K2PBF,3.0,0,ConsensusLogLL,-39779.65624093703,sim-1835442223.msf,242041
SMC4K2PBF,3.0,0,BestSampledLogLL,-39807.13381731995,sim-1835442223.msf,242041
SMC4K2PBF,3.0,0,PartitionMetric,108.0,sim-1835442223.msf,242041
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.4028803364516028,sim-1835442223.msf,242041
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.001774021807427823,sim-1835442223.msf,242041
SMC4K2PBF,3.0,0,ConsensusLogLL,-37382.55540896634,sim-1887969566.msf,252053
SMC4K2PBF,3.0,0,BestSampledLogLL,-37395.85819517928,sim-1887969566.msf,252053
SMC4K2PBF,3.0,0,PartitionMetric,104.0,sim-1887969566.msf,252053
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.43544058456698936,sim-1887969566.msf,252053
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0020332051109793305,sim-1887969566.msf,252053
SMC4K2PBF,3.0,0,ConsensusLogLL,-37707.46459601013,sim-1949751715.msf,250148
SMC4K2PBF,3.0,0,BestSampledLogLL,-37758.40302432238,sim-1949751715.msf,250148
SMC4K2PBF,3.0,0,PartitionMetric,100.0,sim-1949751715.msf,250148
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.3766858770211688,sim-1949751715.msf,250148
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0012703512252560585,sim-1949751715.msf,250148
SMC4K2PBF,3.0,0,ConsensusLogLL,-33029.74242977992,sim-2026003539.msf,253816
SMC4K2PBF,3.0,0,BestSampledLogLL,-33058.368583947886,sim-2026003539.msf,253816
SMC4K2PBF,3.0,0,PartitionMetric,98.0,sim-2026003539.msf,253816
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.399527441173133,sim-2026003539.msf,253816
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0015953340639726574,sim-2026003539.msf,253816
SMC4K2PBF,3.0,0,ConsensusLogLL,-38569.46464425722,sim-2096462569.msf,250633
SMC4K2PBF,3.0,0,BestSampledLogLL,-38610.635551249085,sim-2096462569.msf,250633
SMC4K2PBF,3.0,0,PartitionMetric,104.0,sim-2096462569.msf,250633
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.4275028720260021,sim-2096462569.msf,250633
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.00171503045964889,sim-2096462569.msf,250633
SMC4K2PBF,3.0,0,ConsensusLogLL,-32977.45044750363,sim-382540742.msf,247683
SMC4K2PBF,3.0,0,BestSampledLogLL,-32985.1836384519,sim-382540742.msf,247683
SMC4K2PBF,3.0,0,PartitionMetric,104.0,sim-382540742.msf,247683
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.3892383945582271,sim-382540742.msf,247683
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0012076772164159176,sim-382540742.msf,247683
SMC4K2PBF,3.0,0,ConsensusLogLL,-33739.5274725349,sim-457072938.msf,242393
SMC4K2PBF,3.0,0,BestSampledLogLL,-33752.25744183272,sim-457072938.msf,242393
SMC4K2PBF,3.0,0,PartitionMetric,96.0,sim-457072938.msf,242393
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.2993167824184272,sim-457072938.msf,242393
SMC4K2PBF,3.0,0,KuhnerFelsenstein,9.557118945963677E-4,sim-457072938.msf,242393
SMC4K2PBF,3.0,0,ConsensusLogLL,-35329.83246137983,sim-889487414.msf,252869
SMC4K2PBF,3.0,0,BestSampledLogLL,-35319.094566407286,sim-889487414.msf,252869
SMC4K2PBF,3.0,0,PartitionMetric,102.0,sim-889487414.msf,252869
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.4765661312049568,sim-889487414.msf,252869
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.002109679327066572,sim-889487414.msf,252869
SMC4K2PBF,3.0,0,ConsensusLogLL,-34950.68069683478,sim-964320404.msf,251170
SMC4K2PBF,3.0,0,BestSampledLogLL,-35004.96289761849,sim-964320404.msf,251170
SMC4K2PBF,3.0,0,PartitionMetric,90.0,sim-964320404.msf,251170
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.2742573779565992,sim-964320404.msf,251170
SMC4K2PBF,3.0,0,KuhnerFelsenstein,8.23425852159937E-4,sim-964320404.msf,251170
